variables = "time","head","temp",                            "conc","vx","vz","sig_kk","kx"
zone
  1.00000000E+01    0.00000000E+00    1.69764104E+02    3.84000000E-02    0.00000000E+00    0.00000000E+00    6.94657480E-01    3.09000000E-05
  2.00000000E+01    0.00000000E+00    1.69764104E+02    3.84099725E-02    0.00000000E+00   -1.73472348E-17    1.61788708E+00    3.09000000E-05
  3.00000000E+01    0.00000000E+00    1.69764104E+02    3.84199403E-02    0.00000000E+00   -3.46944695E-17    1.61788708E+00    3.09000000E-05
  4.00000000E+01    0.00000000E+00    1.69764104E+02    3.84299036E-02    0.00000000E+00   -6.93889390E-17    1.61788708E+00    3.09000000E-05
  5.00000000E+01    0.00000000E+00    1.69764104E+02    3.84398622E-02    0.00000000E+00   -6.93889390E-17    1.61788708E+00    3.09000000E-05
  6.00000000E+01    0.00000000E+00    1.69764104E+02    3.84498163E-02    0.00000000E+00   -6.93889390E-17    1.61788708E+00    3.09000000E-05
  7.00000000E+01    0.00000000E+00    1.69764104E+02    3.84597657E-02    0.00000000E+00   -6.93889390E-17    1.61788708E+00    3.09000000E-05
  8.00000000E+01    0.00000000E+00    1.69764104E+02    3.84697105E-02    0.00000000E+00   -6.93889390E-17    1.61788708E+00    3.09000000E-05
  9.00000000E+01    0.00000000E+00    1.69764104E+02    3.84796508E-02    0.00000000E+00   -6.93889390E-17    1.61788708E+00    3.09000000E-05
  1.00000000E+02    0.00000000E+00    1.69764104E+02    3.84895864E-02    0.00000000E+00   -6.93889390E-17    1.61788708E+00    3.09000000E-05
  1.10000000E+02    0.00000000E+00    1.69764104E+02    3.84995174E-02    0.00000000E+00   -6.93889390E-17    1.61788708E+00    3.09000000E-05
  1.20000000E+02    0.00000000E+00    1.69764104E+02    3.85094438E-02    0.00000000E+00   -6.93889390E-17    1.96079508E+00    3.09000000E-05
  1.30000000E+02    0.00000000E+00    1.69764104E+02    3.85193657E-02    0.00000000E+00   -6.93889390E-17    1.96079508E+00    3.09000000E-05
  1.40000000E+02    0.00000000E+00    1.69764104E+02    3.85292829E-02    0.00000000E+00   -6.93889390E-17    1.96079508E+00    3.09000000E-05
  1.50000000E+02    0.00000000E+00    1.69764104E+02    3.85391956E-02    0.00000000E+00   -6.93889390E-17    1.96079508E+00    3.09000000E-05
  1.60000000E+02    0.00000000E+00    1.69764104E+02    3.85491037E-02    0.00000000E+00   -6.93889390E-17    1.96079508E+00    3.09000000E-05
  1.70000000E+02    0.00000000E+00    1.69764104E+02    3.85590072E-02    0.00000000E+00   -6.93889390E-17    1.96079508E+00    3.09000000E-05
  1.80000000E+02    0.00000000E+00    1.69764105E+02    3.85689061E-02    0.00000000E+00   -6.93889390E-17    1.96079508E+00    3.09000000E-05
  1.90000000E+02    0.00000000E+00    1.69764105E+02    3.85788004E-02    0.00000000E+00   -6.93889390E-17    1.96079508E+00    3.09000000E-05
  2.00000000E+02    0.00000000E+00    1.69764105E+02    3.85886902E-02    0.00000000E+00   -6.93889390E-17    1.96079508E+00    3.09000000E-05
  2.10000000E+02    0.00000000E+00    1.69764105E+02    3.85985754E-02    0.00000000E+00   -6.93889390E-17    1.96079508E+00    3.09000000E-05
  2.20000000E+02    0.00000000E+00    1.69764105E+02    3.86084560E-02    0.00000000E+00   -6.93889390E-17    2.74703748E+00    3.09000000E-05
