variables = "time","head","temp",                            "conc","vx","vz","sig_kk","kx"
zone
  1.00000000E+01   -2.91038305E-10    2.24815706E+01    3.00000000E-03    0.00000000E+00    0.00000000E+00   -9.09099740E+00    3.09000000E+01
  2.00000000E+01   -2.91038305E-10    2.24815703E+01    3.00000000E-03    6.76791956E-12   -1.53477231E-11   -3.94063291E+01    3.09000000E+01
  3.00000000E+01   -2.91038305E-10    2.24815688E+01    3.00000000E-03    7.05213665E-12   -1.59161573E-11   -3.94063291E+01    3.09000000E+01
  4.00000000E+01   -2.91038305E-10    2.24815645E+01    3.00000000E-03    7.10542736E-12   -1.56319402E-11   -3.94063291E+01    3.09000000E+01
  5.00000000E+01   -2.91038305E-10    2.24815551E+01    3.00000000E-03    7.10542736E-12   -1.56319402E-11   -3.94063291E+01    3.09000000E+01
  6.00000000E+01   -2.91038305E-10    2.24815375E+01    3.00000000E-03    7.10542736E-12   -1.56319402E-11   -3.94063291E+01    3.09000000E+01
  7.00000000E+01   -2.91038305E-10    2.24815078E+01    3.00000000E-03    7.10542736E-12   -1.56319402E-11   -3.94063291E+01    3.09000000E+01
  8.00000000E+01   -2.91038305E-10    2.24814615E+01    3.00000000E-03    7.10542736E-12   -1.56319402E-11   -3.94063291E+01    3.09000000E+01
  9.00000000E+01   -2.91038305E-10    2.24813932E+01    3.00000000E-03    7.10542736E-12   -1.56319402E-11   -3.94063291E+01    3.09000000E+01
  1.00000000E+02   -2.91038305E-10    2.24812970E+01    3.00000000E-03    7.10542736E-12   -1.56319402E-11   -3.94063291E+01    3.09000000E+01
  1.10000000E+02   -2.91038305E-10    2.24811667E+01    3.00000000E-03    7.10542736E-12   -1.56319402E-11   -3.94063291E+01    3.09000000E+01
  1.20000000E+02   -2.91038305E-10    2.24809954E+01    3.00000000E-03    7.10542736E-12   -1.56319402E-11   -6.80948941E+01    3.09000000E+01
  1.30000000E+02   -2.91038305E-10    2.24807759E+01    3.00000000E-03    7.10542736E-12   -1.56319402E-11   -6.80948941E+01    3.09000000E+01
  1.40000000E+02   -2.91038305E-10    2.24805008E+01    3.00000000E-03    7.10542736E-12   -1.56319402E-11   -6.80948941E+01    3.09000000E+01
  1.50000000E+02   -2.91038305E-10    2.24801626E+01    3.00000000E-03    7.10542736E-12   -1.56319402E-11   -6.80948941E+01    3.09000000E+01
  1.60000000E+02   -2.91038305E-10    2.24797535E+01    3.00000000E-03    7.10542736E-12   -1.56319402E-11   -6.80948941E+01    3.09000000E+01
  1.70000000E+02   -2.91038305E-10    2.24792658E+01    3.00000000E-03    7.10542736E-12   -1.56319402E-11   -6.80948941E+01    3.09000000E+01
